date,id,symbol,name,image,current_price,market_cap,market_cap_rank,fully_diluted_valuation,total_volume,high_24h,low_24h,price_change_24h,price_change_percentage_24h,market_cap_change_24h,market_cap_change_percentage_24h,circulating_supply,total_supply,max_supply,ath,ath_change_percentage,ath_date,atl,atl_change_percentage,atl_date,roi,last_updated,market_share
2022-11-01,decentraland,mana,Decentraland,https://assets.coingecko.com/coins/images/878/large/decentraland-mana.png?1550108745,0.657127,1192121522,50,1440051056.0,130358305.0,0.681153,0.655653,-0.015518348464100277,-2.30706,-30229822.143842936,-2.47309,1815816205.4804044,2193457627.32015,2193457627.32015,5.85,-88.76074,2021-11-25T10:04:18.534Z,0.00923681,7019.2238,2017-10-31T00:00:00.000Z,"{'times': 31.85634371759808, 'currency': 'usd', 'percentage': 3185.634371759808}",2022-11-01T19:03:20.721Z,0.001195399432507451
2022-11-01,theta-token,theta,Theta Network,https://assets.coingecko.com/coins/images/2538/large/theta-token-logo.png?1548387191,1.19,1185025831,51,1185025831.0,35678208.0,1.19,1.15,0.02899583,2.49716,21747642.0,1.86951,1000000000.0,1000000000.0,1000000000.0,15.72,-92.44512,2021-04-16T13:15:11.190Z,0.04039979,2839.63216,2020-03-13T02:24:16.483Z,"{'times': 6.934334617499633, 'currency': 'usd', 'percentage': 693.4334617499634}",2022-11-01T19:03:15.515Z,0.0011882842308789982
2022-11-01,eos,eos,EOS,https://assets.coingecko.com/coins/images/738/large/eos-eos-logo.png?1547034481,1.15,1168688695,52,,226535869.0,1.17,1.13,0.02306002,2.03726,20657130.0,1.79935,1013787168.2699,,,22.71,-94.91585,2018-04-29T07:50:33.540Z,0.5024,129.83202,2017-10-23T00:00:00.000Z,"{'times': 0.16664181865022626, 'currency': 'usd', 'percentage': 16.664181865022627}",2022-11-01T19:03:11.566Z,0.0011719021735611898
2022-11-01,huobi-token,ht,Huobi,https://assets.coingecko.com/coins/images/2822/large/huobi-token-logo.png?1547036992,8.49,1112455305,53,4246281515.0,23113305.0,8.75,8.45,-0.21181627465696273,-2.43409,-27600456.625181675,-2.42097,130991704.2544121,500000000.0,500000000.0,39.66,-78.60033,2021-05-12T14:42:21.586Z,0.90862,834.08399,2019-01-30T00:00:00.000Z,"{'times': 7.576008263133249, 'currency': 'usd', 'percentage': 757.600826313325}",2022-11-01T19:03:15.102Z,0.001115514161723945
2022-11-01,lido-dao,ldo,Lido DAO,https://assets.coingecko.com/coins/images/13573/large/Lido_DAO.png?1609873644,1.49,1073665239,54,1483172238.0,13067627.0,1.54,1.46,-0.03362009164082003,-2.20978,-25263521.030580163,-2.29892,723897880.416637,1000000000.0,1000000000.0,7.3,-79.7278,2021-08-20T08:35:20.158Z,0.40615,264.50901,2022-06-18T20:55:12.035Z,,2022-11-01T19:03:24.061Z,0.0010766174368283714
2022-11-01,aptos,apt,Aptos,https://assets.coingecko.com/coins/images/26455/large/aptos_round.png?1666839629,8.2,1066302511,55,8210002520.0,204377340.0,8.28,7.8,0.34751,4.4262,45840429.0,4.49212,130000000.0,1000935772.48,,13.73,-40.21795,2022-10-19T01:03:53.771Z,6.73,21.93122,2022-10-19T03:53:04.558Z,,2022-11-01T19:03:11.702Z,0.0010692344639430728
2022-11-01,axie-infinity,axs,Axie Infinity,https://assets.coingecko.com/coins/images/13029/large/axie_infinity_logo.png?1604471082,9.09,989706677,56,2449464153.0,109938102.0,9.24,8.99,-0.001510310209075883,-0.0166,39765574.0,4.18611,109093575.6772524,270000000.0,270000000.0,164.9,-94.49651,2021-11-06T19:29:29.482Z,0.123718,7235.32164,2020-11-06T08:05:43.662Z,,2022-11-01T19:03:10.107Z,0.0009924280186216076
2022-11-01,kucoin-shares,kcs,KuCoin,https://assets.coingecko.com/coins/images/1047/large/sa9z79.png?1610678720,10.15,987861530,57,,1491143.0,10.22,10.04,0.02709857,0.26768,926978.0,0.09392,97512131.8656563,145012131.865572,,28.83,-64.79887,2021-12-01T15:09:35.541Z,0.342863,2859.91224,2019-02-07T00:00:00.000Z,,2022-11-01T19:03:17.588Z,0.00099057779812312
2022-11-01,bitcoin-cash-sv,bsv,Bitcoin SV,https://assets.coingecko.com/coins/images/6799/large/BSV.png?1558947902,47.27,906813707,58,,46011148.0,48.21,47.19,-0.12947078473349194,-0.27317,-3852914.123634815,-0.42309,19212907.894239,21000000.0,,489.75,-90.35,2021-04-16T17:09:04.630Z,42.02,12.47975,2018-11-23T00:00:00.000Z,,2022-11-01T19:03:17.028Z,0.0009093071224141343
2022-11-01,paxos-standard,usdp,Pax Dollar,https://assets.coingecko.com/coins/images/6013/large/Pax_Dollar.png?1629877204,0.998628,896694474,59,,15852076.0,1.003,0.994326,0.00021663,0.0217,-557507.9038413763,-0.06214,898543285.18,898543285.18,,1.13,-11.45731,2018-10-15T07:09:12.459Z,0.863529,15.6271,2021-05-19T13:14:42.046Z,"{'times': -0.0013723024745972, 'currency': 'usd', 'percentage': -0.13723024745972}",2022-11-01T19:03:23.817Z,0.0008991600651197432
2022-11-01,true-usd,tusd,TrueUSD,https://assets.coingecko.com/coins/images/3449/large/tusd.png?1618395665,1.001,819336782,60,,51571946.0,1.003,0.995566,0.00210195,0.21045,-6825864.892838359,-0.82621,819396624.551099,819396624.551099,,1.62,-38.15485,2018-08-26T20:41:09.375Z,0.88355,13.28978,2020-03-12T10:47:51.380Z,,2022-11-01T19:03:16.909Z,0.000821589666959541
2022-11-01,maker,mkr,Maker,https://assets.coingecko.com/coins/images/1364/large/Mark_Maker.png?1585191826,884.56,796303261,61,888421745.0,22032392.0,907.0,877.88,-22.437360134282812,-2.4738,-22134651.001856685,-2.7045,901310.9472893132,977631.036950888,1005577.0,6292.31,-85.94357,2021-05-03T21:54:29.333Z,168.36,425.35482,2020-03-16T20:52:36.527Z,,2022-11-01T19:03:13.981Z,0.000798492811962867
2022-11-01,compound-usd-coin,cusdc,cUSDC,https://assets.coingecko.com/coins/images/9442/large/Compound_USDC.png?1567581577,0.0227204,786017266,62,,287.67,0.02269608,0.02261734,5.018e-05,0.22136,-75075190.19062972,-8.7186,34663797317.3847,34699315551.4119,,0.058843,-61.38836,2020-10-21T11:24:27.820Z,0.00620705,266.04165,2021-03-04T08:11:37.438Z,,2022-11-01T19:03:10.328Z,0.0007881785341322428
2022-11-01,bittorrent,btt,BitTorrent,https://assets.coingecko.com/coins/images/22457/large/btt_logo.png?1643857231,8.16662e-07,774215671,63,810803271.0,13121138.0,8.25447e-07,8.09781e-07,2.98174e-10,0.03652,1917748.0,0.24832,945326125000000.0,990000000000000.0,990000000000000.0,3.43e-06,-76.12013,2022-01-21T04:00:31.909Z,7.01483e-07,16.80961,2022-06-18T21:29:51.935Z,,2022-11-01T19:03:19.455Z,0.0007763444889402605
2022-11-01,klay-token,klay,Klaytn,https://assets.coingecko.com/coins/images/9672/large/klaytn.png?1660288824,0.246076,761795078,64,,100792038.0,0.261707,0.245861,-0.015615502928940265,-5.96713,-51612950.174385905,-6.34527,3086160488.61509,,,4.34,-94.33035,2021-03-30T03:44:28.828Z,0.06044,307.02016,2020-04-29T08:19:34.574Z,,2022-11-01T19:03:14.949Z,0.000763889743723769
2022-11-01,osmosis,osmo,Osmosis,https://assets.coingecko.com/coins/images/16724/large/osmo.png?1632763885,1.56,736957762,65,1554892378.0,21577162.0,1.6,1.54,-0.026382079301649375,-1.66698,-12698297.887488723,-1.69388,473960624.0,325000000.0,1000000000.0,11.25,-86.16902,2022-03-04T05:12:18.707Z,0.68048,128.64126,2022-06-18T20:27:33.261Z,,2022-11-01T19:03:08.457Z,0.0007389841339319107
2022-11-01,ecash,xec,eCash,https://assets.coingecko.com/coins/images/16646/large/Logo_final-22.png?1628239446,3.793e-05,728166454,66,795855699.0,7189459.0,3.825e-05,3.757e-05,2.02749e-07,0.53739,2292937.0,0.31589,19213904673303.0,21000000000000.0,21000000000000.0,0.00038001,-90.04944,2021-09-04T17:09:31.137Z,1.847e-05,104.73005,2021-07-20T20:49:46.212Z,,2022-11-01T19:03:19.634Z,0.0007301686529593272
2022-11-01,usdd,usdd,USDD,https://assets.coingecko.com/coins/images/25380/large/UUSD.jpg?1651823371,0.996273,721646929,67,,67124290.0,0.999626,0.99262,0.00014071,0.01413,-926255.7910346985,-0.12819,725332037.645702,,,1.03,-3.35787,2022-05-12T07:24:01.007Z,0.928067,7.21229,2022-06-19T16:15:11.558Z,,2022-11-01T19:03:07.823Z,0.0007236312015826058
2022-11-01,iota,miota,IOTA,https://assets.coingecko.com/coins/images/692/large/IOTA_Swirl.png?1604238557,0.257243,714039108,68,,9853756.0,0.261562,0.255874,-0.00064944671425593,-0.25183,-2604539.9563964605,-0.36344,2779530283.277761,2779530283.0,,5.25,-95.09997,2017-12-19T00:00:00.000Z,0.081637,215.04194,2020-03-13T02:22:41.168Z,"{'times': 8.381542305032687, 'currency': 'btc', 'percentage': 838.1542305032686}",2022-11-01T19:03:10.939Z,0.000716002461778663
2022-11-01,evmos,evmos,Evmos,https://assets.coingecko.com/coins/images/24023/large/evmos.png?1653958927,2.02,680702500,69,2024360043.0,3666846.0,2.12,2.02,-0.09965685982823524,-4.6972,-31179468.595947504,-4.37986,336255649.20289,1000000000.0,,6.84,-70.27453,2022-04-28T21:20:31.780Z,1.12,81.88835,2022-06-13T10:08:39.859Z,,2022-11-01T19:02:57.413Z,0.0006825741899544393
2022-11-01,gatechain-token,gt,Gate,https://assets.coingecko.com/coins/images/8183/large/gt.png?1556085624,4.65,675755767,70,,2090676.0,4.72,4.6,0.02008412,0.43371,3542687.0,0.52702,145377816.68006182,300000000.0,,12.94,-64.07437,2021-05-12T11:39:16.531Z,0.25754,1705.32764,2020-03-13T02:18:02.481Z,,2022-11-01T19:02:55.485Z,0.0006776138551967502
2022-11-01,ethereum-pow-iou,ethw,EthereumPoW,https://assets.coingecko.com/coins/images/26997/large/logo-clear.png?1661311105,6.31,673712149,71,673711343.0,46374252.0,6.68,6.25,-0.33780936304456866,-5.08015,-38789096.878107905,-5.44407,106998827.04993,106998699.04993,,58.54,-89.26222,2022-09-03T00:10:33.722Z,4.17,50.89386,2022-09-19T02:51:46.433Z,,2022-11-01T19:03:22.916Z,0.0006755646179735487
2022-11-01,pancakeswap-token,cake,PancakeSwap,https://assets.coingecko.com/coins/images/12632/large/pancakeswap-cake-logo_%281%29.png?1629359065,4.62,672034058,72,3455817799.0,56264195.0,4.82,4.54,-0.15140404908155602,-3.17536,-13666508.583073497,-1.99307,145848413.475281,341583656.454657,750000000.0,43.96,-89.53044,2021-04-30T10:08:22.934Z,0.194441,2267.25286,2020-11-03T14:29:34.165Z,,2022-11-01T19:03:11.770Z,0.0006738819128196895
2022-11-01,zcash,zec,Zcash,https://assets.coingecko.com/coins/images/486/large/circle-zcash-color.png?1547034197,50.45,653413266,73,1060207098.0,119948079.0,53.28,50.08,-2.201898749319028,-4.18181,-29565297.386710882,-4.32888,12942451.1489903,21000000.0,21000000.0,3191.93,-98.41789,2016-10-29T00:00:00.000Z,19.75,155.64849,2020-03-13T02:20:55.002Z,,2022-11-01T19:03:23.323Z,0.0006552099202594886
2022-11-01,havven,snx,Synthetix Network,https://assets.coingecko.com/coins/images/3406/large/SNX.png?1598631139,2.57,617101631,74,781410074.0,77119267.0,2.61,2.46,0.106765,4.33271,24174424.0,4.07713,240495062.78843722,304528874.088774,304528874.088774,28.53,-90.99072,2021-02-14T01:12:38.505Z,0.0347864,7289.53785,2019-01-06T00:00:00.000Z,"{'times': 4.14184129258502, 'currency': 'usd', 'percentage': 414.184129258502}",2022-11-01T19:03:06.848Z,0.0006187984411683347
2022-11-01,the-graph,grt,The Graph,https://assets.coingecko.com/coins/images/13397/large/Graph_Token.png?1608145566,0.08304,613584680,75,829137880.0,35815658.0,0.087039,0.082815,-0.003035747068657419,-3.52682,-22261667.159345746,-3.50111,7400273157.0,10000000000.0,10000000000.0,2.84,-97.08561,2021-02-12T07:28:45.775Z,0.075165,10.17448,2022-10-21T12:26:12.669Z,,2022-11-01T19:03:09.204Z,0.0006152718198030033
2022-11-01,fantom,ftm,Fantom,https://assets.coingecko.com/coins/images/4001/large/Fantom.png?1558015016,0.238572,605450265,76,756469522.0,96255910.0,0.242593,0.233737,-0.00310324959629868,-1.28406,-11125128.70257032,-1.80434,2541152731.01,3175000000.0,3175000000.0,3.46,-93.10213,2021-10-28T05:19:39.845Z,0.00190227,12441.2325,2020-03-13T02:25:38.280Z,"{'times': 6.952393945750737, 'currency': 'usd', 'percentage': 695.2393945750737}",2022-11-01T19:03:07.167Z,0.0006071150380527111
2022-11-01,btse-token,btse,BTSE Token,https://assets.coingecko.com/coins/images/10807/large/BTSE_logo_Square.jpeg?1583965964,3.69,597993795,77,737983779.0,102910.0,3.77,3.38,0.175755,4.99706,37613536.0,6.71215,162061501.0,200000000.0,200000000.0,9.21,-59.92314,2022-03-23T09:11:07.549Z,0.631269,485.00011,2020-12-13T14:22:21.597Z,"{'times': 0.846460990151762, 'currency': 'usd', 'percentage': 84.6460990151762}",2022-11-01T19:02:27.730Z,0.0005996380654102284
2022-11-01,compound-ether,ceth,cETH,https://assets.coingecko.com/coins/images/10643/large/ceth2.JPG?1581389598,31.78,595388081,78,595383964.0,7.34,32.25,31.23,0.25931,0.82265,6238524.0,1.0589,18816235.7853713,18816105.6829442,,97.75,-67.48812,2021-11-21T12:39:57.508Z,1.89,1584.8194,2020-03-13T02:22:33.711Z,,2022-11-01T19:03:09.271Z,0.000597025186622795
2022-11-01,neo,neo,NEO,https://assets.coingecko.com/coins/images/480/large/NEO_512_512.png?1594357361,8.45,594292392,79,,37030169.0,8.57,8.34,-0.03803793547274558,-0.44837,-4274201.184926748,-0.71407,70530000.0,100000000.0,,198.38,-95.75056,2018-01-15T00:00:00.000Z,0.078349,10659.61,2016-10-21T00:00:00.000Z,"{'times': 233.59702308394753, 'currency': 'usd', 'percentage': 23359.702308394753}",2022-11-01T19:03:09.161Z,0.0005959264848674511
2022-11-01,radix,xrd,Radix,https://assets.coingecko.com/coins/images/4374/large/Radix.png?1629701658,0.057401,574786791,80,1376696237.0,328467.0,0.057435,0.055852,0.00057145,1.00554,6885034.0,1.21236,10020280878.7332,12420298842.9614,24000000000.0,0.651264,-91.19246,2021-11-14T16:09:27.130Z,0.04922059,16.53723,2022-10-22T19:25:10.015Z,,2022-11-01T19:03:16.115Z,0.0005763672503969599
2022-11-01,nexo,nexo,NEXO,https://assets.coingecko.com/coins/images/3695/large/nexo.png?1548086057,1.014,566787479,81,1012120480.0,5268025.0,1.022,0.983116,0.02313332,2.33535,11041012.0,1.9867,560000010.0064,1000000000.0,1000000000.0,4.07,-75.09159,2021-05-12T14:37:47.535Z,0.04515276,2144.08568,2018-09-13T00:00:00.000Z,"{'times': 9.13703872617203, 'currency': 'usd', 'percentage': 913.703872617203}",2022-11-01T19:03:22.140Z,0.0005683459431319024
2022-11-01,gemini-dollar,gusd,Gemini Dollar,https://assets.coingecko.com/coins/images/5992/large/gemini-dollar-gusd.png?1536745278,1.004,540700115,82,,1134084.0,1.005,0.99541,0.00432292,0.43223,59440179.0,12.35095,540147329.5,540147329.5,,3.3,-69.6022,2018-10-11T17:36:21.529Z,0.78261,28.32727,2018-09-29T00:00:00.000Z,"{'times': 0.004463010999618, 'currency': 'usd', 'percentage': 0.4463010999618}",2022-11-01T19:03:12.014Z,0.0005421868481523091
2022-11-01,cdai,cdai,cDAI,https://assets.coingecko.com/coins/images/9281/large/cDAI.png?1576467585,0.02209526,536142669,83,,22.64,0.02212005,0.02202791,-1.8712582090449e-05,-0.08462,6335100.0,1.19574,24249403608.4009,24249403834.7332,,0.03159087,-30.05808,2020-10-12T21:29:00.007Z,0.00728854,203.15051,2020-03-18T04:29:40.819Z,,2022-11-01T19:00:17.374Z,0.0005376168707955179
2022-11-01,helium,hnt,Helium,https://assets.coingecko.com/coins/images/4284/large/Helium_HNT.png?1612620071,3.92,515758955,84,873707064.0,2178114.0,4.04,3.92,-0.0754051092563901,-1.88708,-11016018.591795921,-2.09122,131639369.463559,223000000.0,223000000.0,54.88,-92.85618,2021-11-12T23:08:25.301Z,0.113248,3361.7208,2020-04-18T00:19:10.902Z,,2022-11-01T19:03:15.334Z,0.0005171771088263567
2022-11-01,trust-wallet-token,twt,Trust Wallet,https://assets.coingecko.com/coins/images/11085/large/Trust.png?1588062702,1.23,511604865,85,,14069577.0,1.25,1.2,0.01345609,1.10922,6005812.0,1.18786,416649900.0,1000000000.0,,1.64,-25.18815,2021-09-05T04:29:59.672Z,0.00277641,44078.19336,2020-06-09T09:15:06.983Z,,2022-11-01T19:03:14.410Z,0.0005130115965552136
2022-11-01,arweave,ar,Arweave,https://assets.coingecko.com/coins/images/4343/large/oRt6SiEN_400x400.jpg?1591059616,10.19,509854555,86,671550721.0,33149796.0,10.44,10.0,0.125969,1.25159,3312044.0,0.65385,50108502.0,64598643.0,66000000.0,89.24,-88.5802,2021-11-05T04:14:42.689Z,0.298788,3310.60754,2020-01-31T06:47:36.543Z,"{'times': 12.771277852515784, 'currency': 'usd', 'percentage': 1277.1277852515784}",2022-11-01T19:03:22.313Z,0.000511256473824771
2022-11-01,curve-dao-token,crv,Curve DAO,https://assets.coingecko.com/coins/images/12124/large/Curve.png?1597369484,0.891038,502098616,87,2935815138.0,47330806.0,0.901628,0.875874,0.00727051,0.82267,2208251.0,0.44175,564901692.6099275,1845678564.55603,3303030299.0,15.37,-94.21696,2020-08-14T00:00:00.000Z,0.331577,168.1047,2020-11-05T13:09:50.181Z,,2022-11-01T19:03:16.972Z,0.000503479208748969
2022-11-01,pax-gold,paxg,PAX Gold,https://assets.coingecko.com/coins/images/9519/large/paxg.PNG?1568542565,1641.05,493830381,88,,9978445.0,1648.98,1625.67,9.02,0.55247,2420408.0,0.49254,301102.983,301102.983,,2241.37,-26.80258,2021-05-17T19:02:29.657Z,1399.64,17.21748,2019-11-18T03:09:35.959Z,,2022-11-01T19:03:22.051Z,0.0004951882390412363
2022-11-01,mina-protocol,mina,Mina Protocol,https://assets.coingecko.com/coins/images/15628/large/JM4_vQ34_400x400.png?1621394004,0.676654,490400887,89,654800987.0,28513958.0,0.718699,0.670091,-0.010143997683539352,-1.477,-8065883.510094404,-1.61814,727137848.840039,970900732.840039,,9.09,-92.57961,2021-06-01T01:42:37.064Z,0.506233,33.24675,2022-10-13T10:36:04.274Z,,2022-11-01T19:03:19.936Z,0.0004917493151515729
2022-11-01,thorchain,rune,THORChain,https://assets.coingecko.com/coins/images/6595/large/RUNE.png?1614160507,1.57,471695366,90,784327379.0,58225355.0,1.6,1.56,0.00527708,0.33627,-129321.75973397493,-0.02741,300700561.0,500000000.0,500000000.0,20.87,-92.45668,2021-05-19T00:30:09.436Z,0.00851264,18391.41229,2019-09-28T00:00:00.000Z,"{'times': 40.43576967830292, 'currency': 'usd', 'percentage': 4043.5769678302922}",2022-11-01T19:03:09.919Z,0.0004729923606167346
2022-11-01,bitdao,bit,BitDAO,https://assets.coingecko.com/coins/images/17627/large/rI_YptK8.png?1653983088,0.430387,462316650,91,4298993265.0,14011582.0,0.436549,0.42861,-0.001022568028558324,-0.23703,-2924776.963888347,-0.62866,1075406778.1407099,10000000000.0,10000000000.0,3.1,-86.1395,2021-11-12T04:54:56.433Z,0.402081,6.93839,2022-06-18T20:44:32.363Z,,2022-11-01T19:03:11.851Z,0.00046358785648091495
2022-11-01,zilliqa,zil,Zilliqa,https://assets.coingecko.com/coins/images/2687/large/Zilliqa-logo.png?1547036894,0.03060338,458955698,92,641597695.0,39122017.0,0.03139688,0.0304839,-0.000276385234187077,-0.89504,-5385547.882172465,-1.15983,15021982996.1591,21000000000.0,21000000000.0,0.255376,-88.01914,2021-05-06T17:33:45.940Z,0.00239616,1176.88542,2020-03-13T02:22:55.161Z,"{'times': 1.2798895646903743, 'currency': 'eth', 'percentage': 127.98895646903743}",2022-11-01T19:03:24.177Z,0.00046021766305739183
2022-11-01,dash,dash,Dash,https://assets.coingecko.com/coins/images/19/large/dash-logo.png?1548385930,41.51,454057112,93,,91714059.0,42.43,41.2,-0.24022673274322415,-0.57544,-4667345.683016837,-1.01746,10985801.7964643,18920000.0,,1493.59,-97.2229,2017-12-20T00:00:00.000Z,0.213899,19291.62097,2014-02-14T00:00:00.000Z,,2022-11-01T19:03:10.485Z,0.00045530560768684136
2022-11-01,enjincoin,enj,Enjin Coin,https://assets.coingecko.com/coins/images/1102/large/enjin-coin-logo.png?1547035078,0.447261,446632743,94,446632743.0,25225703.0,0.460847,0.445166,-0.005004312818624457,-1.1065,-6506910.578774393,-1.43596,1000000000.0,1000000000.0,1000000000.0,4.82,-90.71367,2021-11-25T09:53:41.955Z,0.01865964,2298.43459,2017-11-12T00:00:00.000Z,,2022-11-01T19:03:21.807Z,0.0004478608243107
2022-11-01,frax-share,fxs,Frax Share,https://assets.coingecko.com/coins/images/13423/large/frax_share.png?1608478989,6.6,443796053,95,657842914.0,4091933.0,6.88,6.59,-0.09680493632362275,-1.4458,-7268093.677680671,-1.61132,67342895.0782596,99822984.1145714,99822984.1145714,42.8,-84.58578,2022-01-12T15:22:27.465Z,1.5,338.89204,2021-06-25T16:50:51.447Z,,2022-11-01T19:03:11.596Z,0.000445016334421355
2022-11-01,basic-attention-token,bat,Basic Attention,https://assets.coingecko.com/coins/images/677/large/basic-attention-token.png?1547034427,0.29706,442680929,96,444674975.0,25021663.0,0.301647,0.293239,0.00143683,0.48603,1271119.0,0.28797,1493273583.4163349,1500000000.0,1500000000.0,1.9,-84.38037,2021-11-28T00:23:51.354Z,0.072394,310.0624,2017-07-16T00:00:00.000Z,"{'times': 0.1996438851097056, 'currency': 'eth', 'percentage': 19.96438851097056}",2022-11-01T19:03:19.735Z,0.0004438981442266683
2022-11-01,rocket-pool,rpl,Rocket Pool,https://assets.coingecko.com/coins/images/2090/large/rocket_pool_%28RPL%29.png?1637662441,23.48,442563615,97,442563615.0,3247339.0,23.52,19.38,4.03,20.68933,69687364.0,18.68914,18900000.0000004,18900000.0000004,18900000.0000004,59.46,-60.51068,2021-11-09T04:03:31.003Z,0.00884718,265280.6576,2018-08-28T00:00:00.000Z,,2022-11-01T19:03:05.996Z,0.00044378050765486146
2022-11-01,kava,kava,Kava,https://assets.coingecko.com/coins/images/9761/large/kava.png?1663638871,1.42,437430270,98,,20464469.0,1.47,1.41,-0.05029424943509975,-3.42471,-15452340.418397784,-3.412,308785930.0,311274257.0,,9.12,-84.45234,2021-08-30T11:10:02.948Z,0.287137,393.83548,2020-03-13T02:24:16.835Z,,2022-11-01T19:03:12.542Z,0.00043863304778049393
2022-11-01,xdce-crowd-sale,xdc,XDC Network,https://assets.coingecko.com/coins/images/2912/large/xdc-icon.png?1633700890,0.03073564,423785052,99,,2909618.0,0.03167326,0.0303978,-0.000526770008691151,-1.68499,-8166683.820565343,-1.89065,13790774312.4,37790775472.35,,0.192754,-84.07762,2021-08-21T04:39:48.324Z,0.00039532,7663.63132,2019-07-22T00:00:00.000Z,"{'times': 1.5790057821592647, 'currency': 'eth', 'percentage': 157.90057821592646}",2022-11-01T19:03:10.709Z,0.0004249503102804822
2022-11-01,blockstack,stx,Stacks,https://assets.coingecko.com/coins/images/2069/large/Stacks_logo_full.png?1604112510,0.315884,422528515,100,572346086.0,7383229.0,0.31979,0.312455,0.00183973,0.58582,1217541.0,0.28899,1342119496.73767,1352464600.0,1818000000.0,3.39,-90.68285,2021-12-01T01:32:34.725Z,0.04559639,592.63676,2020-03-13T02:29:26.415Z,"{'times': 1.63236939043889, 'currency': 'usd', 'percentage': 163.236939043889}",2022-11-01T19:03:13.253Z,0.0004236903182503034
